0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,label
0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.33792728949016176,0.33792728949016176,0.3318051263156721,0.30702255490965796,0.33792728949016176,0.332375376267398,0.33792728949016176,0.33792728949016176,0.33792728949016176,0.3897588753466085,0.3897588753466085,0.3897588753466085,0.2844659602943685,0.2160596016380139,0.16295905137063046,0.2937376526990777,0.3897588753466085,0.3897588753466085,0.34516716092964295,0.34516716092964295,0.3377765576702081,0.28066487496486425,0.3230768936248092,0.3271906181970448,0.34516716092964295,0.34516716092964295,0.34516716092964295,0.33334006453277604,0.33334006453277604,0.33334006453277604,0.33334006453277604,0.33334006453277604,0.33334006453277604,0.3332794784268729,0.33334006453277604,0.33334006453277604,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.43210039310638454,0.43210039310638454,0.43210039310638454,0.4099376170559493,0.13271514129652529,0.10886170178376782,0.12704144817736174,0.19875724481217946,0.43210039310638454,0.40226345380975087,0.40226345380975087,0.40226345380975087,0.21284487434024582,0.1284669386993479,0.16207818872741386,0.3206938323508202,0.40226345380975087,0.40226345380975087,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3560588577259029,0.3560588577259029,0.3560588577259029,0.26012569174555394,0.2575093885314387,0.3245860101801494,0.3560588577259029,0.3560588577259029,0.3560588577259029,0.3592252286878625,0.3592252286878625,0.3592252286878625,0.3068439423861125,0.2471877970483953,0.2654965124697872,0.3592252286878625,0.3592252286878625,0.3592252286878625,0.34680188501583653,0.34680188501583653,0.3344911542807605,0.28660886808889285,0.29041649305234746,0.34680188501583653,0.34680188501583653,0.34680188501583653,0.34680188501583653,-1.0
0.33333604379649,0.33333604379649,0.33333604379649,0.33333604379649,0.33333604379649,0.33333604379649,0.33331164841789374,0.33333604379649,0.33333604379649,0.3355126444027358,0.3153571360943734,0.3355126444027358,0.3355126444027358,0.3355126444027358,0.3355126444027358,0.3355126444027358,0.3355126444027358,0.3355126444027358,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3561146298904583,0.3247165274288434,0.3574750100766278,0.3574750100766278,0.3574750100766278,0.3574750100766278,0.3574750100766278,0.2573083989404967,0.25018397343018683,0.35511006758649033,0.35511006758649033,0.2578231693567397,0.2992612112579011,0.35511006758649033,0.30754760505079815,0.3447732741747123,0.35511006758649033,0.35511006758649033,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.21220890836339681,0.2377522997477385,0.3702886307027721,0.3702886307027721,0.3702886307027721,0.3702886307027721,0.3702886307027721,0.3702886307027721,0.2752438966928944,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.26123708405709367,0.3800563116356436,0.3800563116356436,0.3800563116356436,0.3800563116356436,0.3800563116356436,0.3800563116356436,0.21068571022948965,0.14390940543549882,0.3679815680941386,0.3679815680941386,0.3679815680941386,0.3679815680941386,0.3679815680941386,0.3679815680941386,0.2960501854198686,0.24162744733730607,0.20373477200877013,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3514802355506404,0.3646065187389781,0.3646065187389781,0.3646065187389781,0.3646065187389781,0.3646065187389781,0.25640858397949634,0.25744400642894205,0.2823991815950996,-1.0
0.40564850130583907,0.1656205464202285,0.40564850130583907,0.40564850130583907,0.40564850130583907,0.40564850130583907,0.35811475523003694,0.12151413749740114,0.08248901507785611,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3351431937412075,0.3351431937412075,0.3351431937412075,0.3351431937412075,0.3351431937412075,0.3351431937412075,0.3351431937412075,0.3227362286609715,0.33105075781743043,0.37120439092099916,0.37120439092099916,0.37120439092099916,0.37120439092099916,0.37120439092099916,0.37120439092099916,0.28210911023956253,0.19212947898263327,0.23821106995066954,0.33596396710998594,0.33596396710998594,0.33596396710998594,0.33596396710998594,0.33596396710998594,0.31148948962618717,0.33596396710998594,0.33596396710998594,0.33596396710998594,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.33628763027355235,0.33628763027355235,0.3194300996318104,0.33628763027355235,0.33628763027355235,0.33628763027355235,0.3260963342962908,0.33628763027355235,0.33628763027355235,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.2748778444534479,0.19582276735026552,0.20703814287687827,0.35269571080452455,0.37916660112163786,0.37916660112163786,0.37916660112163786,0.37916660112163786,0.37916660112163786,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3376886405925493,0.3376886405925493,0.3376886405925493,0.3376886405925493,0.31881827404979335,0.3376886405925493,0.3376886405925493,0.3164167851902286,0.3376886405925493,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,-1.0
0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,-1.0
0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3562059598975337,0.3562059598975337,0.3562059598975337,0.3562059598975337,0.3562059598975337,0.3562059598975337,0.3265424125195012,0.2786018981114433,0.2333557791834134,0.3794427504259219,0.17781242830757832,0.1617232869295809,0.2506156251571666,0.3835214012314377,0.3835214012314377,0.3835214012314377,0.3835214012314377,0.3835214012314377,0.43272156128401645,0.31368315504681243,0.15709476700255065,0.18090083498297269,0.18472524649866384,0.24715133979069517,0.43272156128401645,0.43272156128401645,0.43272156128401645,0.36690104244591676,0.36690104244591676,0.36690104244591676,0.36690104244591676,0.3420154007607906,0.23888844781489146,0.22418863810552447,0.3203363148495261,0.36690104244591676,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3845674422955078,0.2598856402241092,0.25965257935975433,0.2862915548131026,0.30184788274913826,0.3168541025379421,0.3845674422955078,0.3845674422955078,0.3845674422955078,0.39040059622792367,0.3662161118815467,0.24489467164481246,0.19625608535344227,0.21529849233656762,0.3337543480408613,0.39040059622792367,0.39040059622792367,0.39040059622792367,0.35494457399521645,0.35494457399521645,0.35494457399521645,0.35494457399521645,0.35494457399521645,0.23165233157626092,0.25384570648289084,0.35494457399521645,0.35494457399521645,0.33982911382176667,0.33982911382176667,0.33982911382176667,0.3206317443638357,0.29800754690323433,0.33982911382176667,0.33982911382176667,0.33982911382176667,0.33982911382176667,0.35304290658209103,0.3476296011057635,0.2995168424147598,0.28001416782757443,0.29637631081028865,0.35304290658209103,0.35304290658209103,0.35304290658209103,0.35304290658209103,0.33626353284577093,0.33626353284577093,0.33626353284577093,0.33626353284577093,0.33626353284577093,0.30889268612572574,0.33626353284577093,0.33626353284577093,0.33626353284577093,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.35589059890331254,0.3176852557258011,0.27054902277265513,0.25676953465704894,0.35589059890331254,0.35589059890331254,0.35589059890331254,0.35589059890331254,0.35589059890331254,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3441002550293476,0.3441002550293476,0.3441002550293476,0.3441002550293476,0.3441002550293476,0.31730603057582796,0.27860835908012954,0.33356311523803805,0.3441002550293476,-1.0
0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3749774311754742,0.3749774311754742,0.3749774311754742,0.3749774311754742,0.3749774311754742,0.2781333778084894,0.26999017094139544,0.28340359737632953,0.2576609456858447,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3362883379142316,0.3362883379142316,0.3362883379142316,0.3362883379142316,0.3362883379142316,0.3362883379142316,0.30867657828274536,0.3362883379142316,0.3362883379142316,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.33706428564176333,0.33706428564176333,0.33706428564176333,0.33706428564176333,0.3018299827294021,0.33706428564176333,0.33706428564176333,0.33706428564176333,0.33706428564176333,0.33656971955985576,0.33656971955985576,0.33656971955985576,0.33656971955985576,0.3266405509415766,0.33656971955985576,0.31678339180769177,0.33656971955985576,0.33656971955985576,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.33406243862286317,0.33406243862286317,0.33406243862286317,0.32744205064678483,0.33406243862286317,0.33406243862286317,0.33406243862286317,0.33406243862286317,0.33406243862286317,0.3794907892001896,0.3794907892001896,0.3794907892001896,0.2792863501266333,0.2025917871191033,0.23161960091207054,0.3274778879546184,0.3794907892001896,0.3794907892001896,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,-1.0
0.2773383349384221,0.31940175153900563,0.1983294828832128,0.28385517595073306,0.40843561786353283,0.37637537913676167,0.40843561786353283,0.40843561786353283,0.24298196669005476,0.17703734132921814,0.12002652282467483,0.1434337526313077,0.24630062002221614,0.4444548078153278,0.4444548078153278,0.4444548078153278,0.4444548078153278,0.28784348441815055,0.1763430666097666,0.1276229142365906,0.17467347462481175,0.33801428571799597,0.44100557856122874,0.44100557856122874,0.41583946632714947,0.44100557856122874,0.22687179490989115,0.3718364281228761,0.24295709907277094,0.25821087975850004,0.2946797582574396,0.3893226668698184,0.3893226668698184,0.3893226668698184,0.2793164119188681,0.3412717761793365,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3644712237464431,0.23313908526129606,0.20495224414555802,0.326504374512423,0.3644712237464431,0.3644712237464431,0.3644712237464431,0.3644712237464431,0.3644712237464431,0.3467813108005776,0.2804160331158347,0.28207429061679556,0.3467813108005776,0.3467813108005776,0.3467813108005776,0.3467813108005776,0.3467813108005776,0.3467813108005776,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3509048890970376,0.3509048890970376,0.3509048890970376,0.3509048890970376,0.3509048890970376,0.3509048890970376,0.3357677880049451,0.2993775734916566,0.24254404459283854,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,-1.0
0.4614770558430935,0.3475189247856645,0.2533101266746047,0.2147494913064845,0.22379626781414058,0.26059733548116243,0.25387838026084086,0.40071824670285144,0.4614770558430935,0.40503637835525325,0.40503637835525325,0.3377760345619144,0.24319305263755536,0.17184400359737698,0.23887365425499432,0.2897509858141126,0.40503637835525325,0.40503637835525325,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.33705880617312284,0.33705880617312284,0.30187893130387866,0.33705880617312284,0.33705880617312284,0.33705880617312284,0.33705880617312284,0.33705880617312284,0.33705880617312284,0.3923658552683694,0.3923658552683694,0.27623412513946877,0.2516157125219283,0.21857161379270829,0.25227493496594794,0.3649166894589761,0.3923658552683694,0.3923658552683694,0.361799630144249,0.361799630144249,0.361799630144249,0.361799630144249,0.23098732359719998,0.2665499517436543,0.30033671936764256,0.361799630144249,0.361799630144249,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.37077524524282207,0.37077524524282207,0.37077524524282207,0.37077524524282207,0.37077524524282207,0.3172046219077246,0.28499606093944646,0.2310637475732669,0.2782024530422304,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.2794212786935487,0.3354694861604961,0.37017468848617646,0.37017468848617646,0.37017468848617646,0.37017468848617646,0.37017468848617646,0.28627467131064493,0.20563143026467237,0.33376952803276927,0.33376952803276927,0.33376952803276927,0.33376952803276927,0.33376952803276927,0.33376952803276927,0.33376952803276927,0.33376952803276927,0.32982300856027924,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,-1.0
0.3397387650979034,0.3397387650979034,0.32621996679278437,0.3397387650979034,0.3397387650979034,0.3397387650979034,0.2930329058826091,0.3393783699437282,0.3397387650979034,0.41513479130912817,0.41513479130912817,0.2272161089134739,0.28026883046102136,0.41513479130912817,0.41513479130912817,0.26899253999234773,0.24736357006213952,0.21663083784372408,0.3405413628356383,0.3405413628356383,0.3405413628356383,0.3405413628356383,0.3405413628356383,0.3405413628356383,0.2687985143084829,0.3405413628356383,0.3405413628356383,0.3899853860254501,0.3899853860254501,0.14027037054539426,0.17915073412169125,0.3899853860254501,0.2962248527391115,0.31628636910731783,0.3899853860254501,0.3899853860254501,0.34500174965227676,0.3307871219990796,0.31859425332409924,0.34500174965227676,0.34500174965227676,0.34500174965227676,0.31017268396949665,0.3126330935367494,0.34500174965227676,0.3477531341138419,0.3477531341138419,0.3477531341138419,0.20045483356691396,0.3365890125885456,0.3477531341138419,0.3477531341138419,0.3477531341138419,0.3477531341138419,0.3515722699690381,0.3515722699690381,0.3515722699690381,0.3515722699690381,0.3515722699690381,0.3515722699690381,0.20858598537200795,0.3021100119478091,0.3515722699690381,0.37403202871759056,0.37403202871759056,0.37403202871759056,0.25979899654041677,0.37403202871759056,0.30894800265598493,0.32201772182808647,0.2865349939292003,0.30275082618875926,0.36296927222632164,0.36296927222632164,0.30374330358620755,0.36296927222632164,0.36296927222632164,0.3599222983731627,0.22331361197809874,0.2638058227820557,0.36296927222632164,0.3598544505305059,0.3598544505305059,0.3598544505305059,0.20656038276026067,0.22553542733661655,0.3598544505305059,0.3598544505305059,0.3598544505305059,0.3598544505305059,0.3651073468572422,0.3651073468572422,0.34959718404161894,0.23872292050244584,0.3651073468572422,0.3651073468572422,0.23568842241783344,0.3142089586504736,0.3651073468572422,0.34231494663311507,0.34231494663311507,0.3140264636724075,0.2971685679038523,0.34231494663311507,0.331664116147394,0.34231494663311507,0.34231494663311507,0.34231494663311507,0.3342219289287332,0.3342219289287332,0.3342219289287332,0.32613742119847855,0.3342219289287332,0.3342219289287332,0.3342219289287332,0.3342219289287332,0.3342219289287332,0.33457626027145987,0.3232178958879928,0.33457626027145987,0.33457626027145987,0.33457626027145987,0.33457626027145987,0.33457626027145987,0.33457626027145987,0.33457626027145987,0.34323914775805314,0.34323914775805314,0.34323914775805314,0.34323914775805314,0.2999340418027666,0.29695443757788836,0.339085471458267,0.34323914775805314,0.34323914775805314,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,-1.0
0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333719750827448,0.333719750827448,0.333719750827448,0.333719750827448,0.333719750827448,0.333719750827448,0.333719750827448,0.333719750827448,0.3302257152053818,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3339988152006008,0.3339988152006008,0.3339988152006008,0.3339988152006008,0.3339988152006008,0.32796086851615586,0.3339988152006008,0.3339988152006008,0.3339988152006008,0.36139591801952553,0.36139591801952553,0.36139591801952553,0.2602179865212706,0.26287570873487126,0.33428207774790814,0.31369317112761735,0.36139591801952553,0.36139591801952553,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.33582157430886456,0.33582157430886456,0.33582157430886456,0.33582157430886456,0.3127154641967452,0.33582157430886456,0.33582157430886456,0.33582157430886456,0.33582157430886456,0.3337249906124442,0.3337249906124442,0.3337249906124442,0.33018335034850166,0.3337249906124442,0.3337249906124442,0.3337249906124442,0.3337249906124442,0.3337249906124442,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,-1.0
0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3547226007040945,0.34671928951771236,0.3547226007040945,0.3547226007040945,0.3547226007040945,0.3547226007040945,0.3547226007040945,0.2851887544794763,0.20852905691665313,0.300184679470844,0.25338318408160077,0.23271783893099673,0.36364919815803126,0.36364919815803126,0.36364919815803126,0.36364919815803126,0.36364919815803126,0.3610053056998545,0.4721046496557946,0.1392625568651042,0.088301496242975,0.08413033859325254,0.1855984061339773,0.1993812988263149,0.4721046496557946,0.4721046496557946,0.4721046496557946,0.33410529663028077,0.3270920448890051,0.33410529663028077,0.33410529663028077,0.33410529663028077,0.33410529663028077,0.33410529663028077,0.33410529663028077,0.33410529663028077,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3349540960229415,0.3349540960229415,0.3349540960229415,0.3349540960229415,0.3349540960229415,0.3349540960229415,0.3349540960229415,0.32007191094994075,0.3349540960229415,0.3692269428192134,0.17954122622860902,0.23869707708439752,0.3692269428192134,0.3692269428192134,0.3046595498472594,0.3692269428192134,0.3692269428192134,0.3692269428192134,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.33633444179522115,0.33633444179522115,0.33633444179522115,0.33633444179522115,0.33633444179522115,0.33633444179522115,0.33633444179522115,0.33633444179522115,0.30827446507223716,0.338223831265099,0.338223831265099,0.338223831265099,0.338223831265099,0.338223831265099,0.338223831265099,0.338223831265099,0.338223831265099,0.29126812291920007,0.37274415167140595,0.19904566510340366,0.1887708461606879,0.37274415167140595,0.37274415167140595,0.30185621554733544,0.37274415167140595,0.37274415167140595,0.37274415167140595,0.3391300758786958,0.2827124560194636,0.3391300758786958,0.3391300758786958,0.3391300758786958,0.3391300758786958,0.3391300758786958,0.3391300758786958,0.3391300758786958,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.16293417279345312,0.1941156852196072,0.33370328633376484,0.4233180034075736,0.4233180034075736,0.4233180034075736,0.4233180034075736,0.28918860524232726,0.15489059006920025,0.33802684168602964,0.33802684168602964,0.29309185268868737,0.33802684168602964,0.33802684168602964,0.33802684168602964,0.33802684168602964,0.33802684168602964,0.33802684168602964,-1.0
